2020,2,Portugal,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,180135
2020,1,Espanha,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,180091
2020,5,Paraguai,"Leite e lacticínios; ovos de aves; mel natural; produtos comestíveis de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,RODOVIARIA,180000
2020,12,Itália,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,179948
2020,6,Polônia,Borracha e suas obras,Santa Catarina,MARITIMA,179886
2020,9,Argentina,"Sementes e frutos oleaginosos; grãos, sementes e frutos diversos; plantas industriais ou medicinais; palhas e forragens",Santa Catarina,RODOVIARIA,179768
2020,12,Reino Unido,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,179760
2020,1,Bélgica,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis.",Santa Catarina,MARITIMA,179754
2020,11,Reino Unido,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,MARITIMA,179720
2020,12,Portugal,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,179693
2020,3,Costa do Marfim,Borracha e suas obras,Santa Catarina,MARITIMA,179563
2020,9,Taiwan (Formosa),"Ferramentas, artefatos de cutelaria e talheres, e suas partes, de metais comuns",Santa Catarina,MARITIMA,179517
2020,7,Israel,Chumbo e suas obras,Santa Catarina,MARITIMA,179472
2020,10,Suécia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,179442
2020,12,Vietnã,Cereais,Santa Catarina,MARITIMA,179322
2020,11,Estados Unidos,"Veículos e material para vias férreas ou semelhantes, e suas partes; aparelhos mecânicos (incluindo os eletromecânicos) de sinalização para vias de comunicação",Santa Catarina,AEREA,179289
2020,10,Países Baixos (Holanda),Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,179242
2020,3,Estados Unidos,Instrumentos musicais; suas partes e acessórios,Santa Catarina,MARITIMA,179149
2020,11,Egito,Preparações alimentícias diversas,Santa Catarina,MARITIMA,179057
2020,1,Sri Lanka,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,179057
2020,12,Reino Unido,Cobre e suas obras,Santa Catarina,MARITIMA,178898
2020,12,Malásia,Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,178822
2020,4,Reino Unido,Vidro e suas obras,Santa Catarina,MARITIMA,178800
2020,6,Japão,"Chapéus e artefatos de uso semelhante, e suas partes",Santa Catarina,MARITIMA,178772
2020,2,Costa do Marfim,Cacau e suas preparações,Santa Catarina,MARITIMA,178613
2020,8,Rússia,Outros metais comuns; ceramais (cermets); obras dessas matérias,Santa Catarina,MARITIMA,178601
2020,6,Itália,Cereais,Santa Catarina,MARITIMA,178565
2020,12,Argentina,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,178494
2020,10,Alemanha,"Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,MARITIMA,178455
2020,2,Sri Lanka,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,178430
2020,1,República Dominicana,Chumbo e suas obras,Santa Catarina,MARITIMA,178375
2020,5,Indonésia,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,178363
2020,10,México,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,178345
2020,5,Chile,"Preparações de produtos hortícolas, de frutas ou de outras partes de plantas",Santa Catarina,MARITIMA,178289
2020,3,Uruguai,"Obras de couro; artigos de correeiro ou de seleiro; artigos de viagem, bolsas e artefatos semelhantes; obras de tripa",Santa Catarina,RODOVIARIA,178280
2020,9,Rússia,Pastas de madeira ou de outras matérias fibrosas celulósicas; papel ou cartão para reciclar (desperdícios e aparas).,Santa Catarina,MARITIMA,178277
2020,11,Coreia do Sul,Extratos tanantes e tintoriais; taninos e seus derivados; pigmentos e outras matérias corantes; tintas e vernizes; mástiques; tintas de escrever,Santa Catarina,MARITIMA,178186
2020,5,Uruguai,Cacau e suas preparações,Santa Catarina,RODOVIARIA,178082
2020,8,México,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,AEREA,178042
2020,2,Polônia,"Preparações à base de cereais, farinhas, amidos, féculas ou leite; produtos de pastelaria",Santa Catarina,MARITIMA,178031
2020,4,Turquia,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,178007
2020,3,México,"Sal; enxofre; terras e pedras; gesso, cal e cimento",Santa Catarina,MARITIMA,177988
2020,3,República Dominicana,Chumbo e suas obras,Santa Catarina,MARITIMA,177981
2020,2,Hong Kong,"Obras de ferro fundido, ferro ou aço",Santa Catarina,MARITIMA,177962
2020,12,Dinamarca,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,177837
2020,1,Coreia do Sul,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,177759
2020,3,Portugal,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,177756
2020,9,Estados Unidos,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,AEREA,177665
2020,10,Finlândia,Plásticos e suas obras,Santa Catarina,MARITIMA,177617
2020,5,Romênia,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,MARITIMA,177569
2020,1,Espanha,Produtos cerâmicos,Santa Catarina,MARITIMA,177566
2020,5,Argentina,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,RODOVIARIA,177427
2020,1,Peru,"Vestuário e seus acessórios, de malha",Santa Catarina,AEREA,177414
2020,11,Estados Unidos,Algodão,Santa Catarina,MARITIMA,177382
2020,6,Itália,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,AEREA,177183
2020,9,Turcomenistão,"Produtos químicos inorgânicos; compostos inorgânicos ou orgânicos de metais preciosos, de elementos radioativos, de metais das terras raras ou de isótopos",Santa Catarina,MARITIMA,177056
2020,2,Taiwan (Formosa),Obras diversas de metais comuns,Santa Catarina,MARITIMA,176872
2020,8,Estados Unidos,"Madeira, carvão vegetal e obras de madeira",Santa Catarina,MARITIMA,176851
2020,9,Tunísia,Frutas; cascas de frutos cítricos e de melões,Santa Catarina,MARITIMA,176840
2020,11,Alemanha,Borracha e suas obras,Santa Catarina,AEREA,176794
2020,2,Hungria,Plásticos e suas obras,Santa Catarina,MARITIMA,176788
2020,11,Estados Unidos,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,176614
2020,3,Paraguai,Resíduos e desperdícios das indústrias alimentares; alimentos preparados para animais,Santa Catarina,RODOVIARIA,176610
2020,9,China,"Café, chá, mate e especiarias",Santa Catarina,MARITIMA,176589
2020,1,Coreia do Sul,Produtos diversos das indústrias químicas,Santa Catarina,MARITIMA,176523
2020,4,Índia,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,176401
2020,9,Hong Kong,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,176387
2020,12,África do Sul,"Combustíveis minerais, óleos minerais e produtos da sua destilação; matérias betuminosas; ceras minerais",Santa Catarina,MARITIMA,176354
2020,10,Egito,Vidro e suas obras,Santa Catarina,MARITIMA,176259
2020,4,"Tcheca, República","Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,MARITIMA,176214
2020,3,Turquia,Produtos químicos orgânicos,Santa Catarina,MARITIMA,176060
2020,8,Belarus,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,176046
2020,12,Espanha,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,175988
2020,10,Países Baixos (Holanda),Produtos diversos das indústrias químicas,Santa Catarina,AEREA,175898
2020,5,Paraguai,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,RODOVIARIA,175865
2020,10,México,"Instrumentos e aparelhos de óptica, de fotografia, de cinematografia, de medida, de controle ou de precisão; instrumentos e aparelhos médico-cirúrgicos; suas partes e acessórios",Santa Catarina,MARITIMA,175830
2020,12,Alemanha,Plásticos e suas obras,Santa Catarina,AEREA,175490
2020,11,Peru,"Peixes e crustáceos, moluscos e outros invertebrados aquáticos",Santa Catarina,MARITIMA,175468
2020,1,Bélgica,"Tapetes e outros revestimentos para pisos (pavimentos), de matérias têxteis",Santa Catarina,MARITIMA,175384
2020,1,China,Açúcares e produtos de confeitaria,Santa Catarina,MARITIMA,175265
2020,2,Itália,"Preparações à base de cereais, farinhas, amidos, féculas ou leite; produtos de pastelaria",Santa Catarina,MARITIMA,175239
2020,12,Alemanha,"Obras de ferro fundido, ferro ou aço",Santa Catarina,AEREA,175224
2020,4,Itália,Cacau e suas preparações,Santa Catarina,MARITIMA,175116
2020,5,Japão,Borracha e suas obras,Santa Catarina,MARITIMA,175098
2020,1,Malásia,"Sabões, agentes orgânicos de superfície, preparações para lavagem, preparações lubrificantes, ceras artificiais, ceras preparadas, produtos de conservação e limpeza, velas e artigos semelhantes, massas ou pastas para modelar, ""ceras"" para dentistas e Comp",Santa Catarina,MARITIMA,175097
2020,9,França,Produtos diversos das indústrias químicas,Santa Catarina,MARITIMA,175010
2020,2,Sri Lanka,"Vestuário e seus acessórios, de malha",Santa Catarina,MARITIMA,174983
2020,4,Alemanha,Plásticos e suas obras,Santa Catarina,AEREA,174983
2020,1,Alemanha,"Obras de pedra, gesso, cimento, amianto, mica ou de matérias semelhantes",Santa Catarina,MARITIMA,174914
2020,7,Uruguai,"Preparações à base de cereais, farinhas, amidos, féculas ou leite; produtos de pastelaria",Santa Catarina,MARITIMA,174880
2020,4,Estados Unidos,Produtos químicos orgânicos,Santa Catarina,AEREA,174747
2020,2,Coreia do Sul,"Pérolas naturais ou cultivadas, pedras preciosas ou semipreciosas e semelhantes, metais preciosos, metais folheados ou chapeados de metais preciosos (plaquê), e suas obras; bijuterias; moedas",Santa Catarina,AEREA,174681
2020,2,Chile,"Papel e cartão; obras de pasta de celulose, de papel ou de cartão",Santa Catarina,MARITIMA,174680
2020,3,Índia,"Tecidos impregnados, revestidos, recobertos ou estratificados; artigos para usos técnicos de matérias têxteis",Santa Catarina,MARITIMA,174678
2020,12,Peru,"Pastas (ouates), feltros e falsos tecidos; fios especiais; cordéis, cordas e cabos; artigos de cordoaria",Santa Catarina,MARITIMA,174660
2020,3,México,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis.",Santa Catarina,MARITIMA,174547
2020,2,México,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,174533
2020,10,Taiwan (Formosa),Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,174528
2020,11,Nova Caledônia,Outros metais comuns; ceramais (cermets); obras dessas matérias,Santa Catarina,MARITIMA,174511
2020,12,Argentina,"Bebidas, líquidos alcoólicos e vinagres",Santa Catarina,MARITIMA,174454
2020,5,Alemanha,Obras diversas de metais comuns,Santa Catarina,MARITIMA,174316
2020,1,Estados Unidos,Alumínio e suas obras,Santa Catarina,MARITIMA,174250
2020,2,Arábia Saudita,Borracha e suas obras,Santa Catarina,MARITIMA,174195
2020,6,Ucrânia,Plásticos e suas obras,Santa Catarina,MARITIMA,174107
2020,7,México,"Móveis; mobiliário médico-cirúrgico, colchões, almofadas e semelhantes; aparelhos de iluminação não especificados nem compreendidos em outros capítulos; anúncios, cartazes ou tabuletas e placas indicadoras luminosos, e artigos semelhantes; Construções Pré",Santa Catarina,AEREA,174041
2020,3,Coreia do Sul,"Reatores nucleares, caldeiras, máquinas, aparelhos e instrumentos mecânicos, e suas partes",Santa Catarina,AEREA,174028
2020,3,Tailândia,"Veículos automóveis, tratores, ciclos e outros veículos terrestres, suas partes e acessórios",Santa Catarina,MARITIMA,173888
2020,9,Índia,"Produtos hortícolas, plantas, raízes e tubérculos, comestíveis.",Santa Catarina,MARITIMA,173803
2020,7,Ucrânia,Plásticos e suas obras,Santa Catarina,MARITIMA,173791
2020,11,Itália,Produtos da indústria de moagem; malte; amidos e féculas; inulina; glúten de trigo,Santa Catarina,MARITIMA,173737
2020,1,Omã,Plásticos e suas obras,Santa Catarina,MARITIMA,173583
2020,12,Estados Unidos,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,173519
2020,9,México,"Fibras sintéticas ou artificiais, descontínuas",Santa Catarina,MARITIMA,173509
2020,12,Chile,"Outros produtos de origem animal, não especificados nem compreendidos noutros Capítulos",Santa Catarina,RODOVIARIA,173497
2020,11,Tailândia,"Máquinas, aparelhos e materiais elétricos, e suas partes; aparelhos de gravação ou de reprodução de som, aparelhos de gravação ou de reprodução de imagens e de som em televisão, e suas partes e acessórios",Santa Catarina,MARITIMA,173484
2020,9,Argentina,"Madeira, carvão vegetal e obras de madeira",Santa Catarina,RODOVIARIA,173427
2020,4,Estados Unidos,Filamentos sintéticos ou artificiais,Santa Catarina,MARITIMA,173387
2020,12,Indonésia,"Madeira, carvão vegetal e obras de madeira",Santa Catarina,MARITIMA,173381
2020,10,Japão,Produtos para fotografia e cinematografia,Santa Catarina,MARITIMA,173336
2020,11,Japão,Produtos farmacêuticos,Santa Catarina,MARITIMA,173305
